t,px,py,vx,vy
1.0,9.151097301660077,4.154346379740177,-0.004642684545259959,0.02963858094128672
1.0,14.158691900913222,18.741449739192923,0.026527832699313067,0.014009785589981607
1.0,18.26538421879151,4.659461707024055,0.022494985070260206,0.01984881978075196
1.0,0.6083844597659228,18.339228064701366,0.014928524373486072,0.02602189770232433
1.0,14.598814304971883,9.716218684435075,-0.0232007811657063,0.019019036602862083
1.0,20.74391199648785,1.3933719771256192,0.020037210079947063,0.02232734225589933
1.0,7.531236831978549,17.201631340798087,0.009038049359082994,0.028606182265076538
1.0,2.032671712092212,15.589525247032418,-0.0015915756894254308,0.02995775169843074
1.0,14.82564307252185,13.17765971007749,0.029066174751457247,0.007426808555345232
1.0,19.914314258767718,24.4327441203442,-0.024395870068109688,0.017459711441484643
1.0,19.947721361257035,1.5885431940735946,0.023010340910922838,-0.01924900545906491
1.0,18.04386053365151,0.7097192666575645,-0.011476053203601979,0.027718228710869975
1.0,22.042783321386622,17.669672255829862,-0.02216871097532306,-0.020212576621811255
1.0,10.54133925673429,4.554117541037697,-0.02994890262204721,-0.0017502090546942628
1.0,21.21770243718172,23.234792719918875,-0.025277329940706448,0.01615724577608032
1.0,16.8196914608893,19.72169260333006,0.02671646150202942,0.01364663639182124
1.0,18.627531740662462,5.175355741348131,0.022868186764480374,0.019417673241272873
1.0,2.561376848106291,12.512683108131116,0.028131550383085863,-0.010421893927876133
1.0,14.00450831270971,22.076601710238812,-0.028936649935854077,0.007916456940439728
1.0,20.95705087257541,21.238868168267633,0.02293347440500881,-0.019340520978370922
1.0,20.406140046312107,14.578044244623399,-0.02892679310145221,0.007952398434797945
1.0,15.142286767261636,6.870045406069638,0.017614140213975216,0.024284605504772384
1.0,10.994619087117615,19.46701337989368,0.008261738905272086,0.02883996654403596
1.0,0.1684635496286453,2.2130611565432257,0.021521986469544955,-0.02089985881303326
1.0,3.142634813155139,20.414613823979543,0.003032174860136143,0.029846371900409573
1.0,20.52537536949267,1.0795252792941281,0.01963723283858883,0.022679926949685007
1.0,20.814737313127452,18.866379299935073,-0.0245975544870504,-0.0171744086726905
1.0,1.6420382655614836,4.807438983783574,-0.016881191298397314,0.024799705247178134
1.0,17.72150386781072,12.668860204222511,-0.007391472489805091,-0.029075180729145167
1.0,7.431533316522854,13.318334691929309,0.009606547166813095,0.028420314064622778
1.0,20.70120275266993,10.830345439180318,0.02730101263574566,0.01243602464869123
1.0,13.129401611605491,20.749919600144164,-0.007096576971999799,-0.029148560775456512
1.0,15.242275426443488,4.732298495949604,0.011177970395428777,0.02783977330796567
1.0,0.9457286966604244,12.075448198149651,-0.0026156455285787595,0.02988575577877906
1.0,15.951994721029163,14.001664408590962,0.027760043478160426,-0.01137453234601945
1.0,16.57257537029543,11.258548500155861,0.027030055126209068,-0.013014458109122284
1.0,13.671786257940969,22.37691670973949,-0.02892939995316737,0.00794290994218616
1.0,13.06528115408996,17.873191236240817,0.022560694534027058,0.019774100792256562
1.0,4.048906423550033,8.332060679564949,-0.008747980038270514,0.02869621656682324
1.0,23.802600339623602,12.971809581392112,0.028472722491819508,-0.009450083274968291
2.0,6.076003632245035,17.218172043014427,-0.02275727602530161,-0.019547541735682072
2.0,2.5052406660394224,1.90539328897833,-0.013488839923135936,0.026796477334306724
2.0,15.931934835061671,16.638660640275095,-0.011065161981633837,-0.02788480213880323
2.0,20.74874832307831,2.527680519023568,0.02376435251821506,-0.018309984964221176
2.0,7.899281217384517,1.6486749246027668,-0.016367516187915657,-0.02514168677392825
2.0,21.13499397702436,10.687274900508676,0.0033014156362914434,0.02981779091073734
2.0,3.7673111748041213,15.821979920418743,0.023154375988140637,-0.01907550451756955
2.0,2.0672716949223013,1.3059676027532348,-0.013079872367752578,0.026998461786614854
2.0,2.511751778177637,15.871521376987795,0.029103136394604556,0.007280621676549582
2.0,0.8013692109631723,14.244129390665538,0.01948098786065038,0.022814274303014602
2.0,4.672281886488417,3.662148830249446,0.0022218653076695578,-0.02991760877066505
2.0,8.637992406091927,4.688390316558492,0.0036873555003333765,0.02977252776326124
2.0,20.35077556446059,14.848043444975403,-0.028657240867031007,0.00887482652726057
2.0,4.91581761443158,16.386068898537893,0.0299832711896689,0.0010017228991945275
2.0,23.100458099082356,22.282729824156696,0.01947940288865528,0.022815627607003237
2.0,6.224159969134035,2.6653238267791446,0.026374071816099666,0.01429714432462711
2.0,18.136488650295927,4.386560119628032,0.022727656964314818,0.019581971527719882
2.0,1.133113742462933,2.3474810628252896,0.02079361110930568,-0.02162465576685463
2.0,7.990638506625482,22.478590877390523,0.023127434137388197,-0.019108160304455557
2.0,1.0144290662183595,22.324520143906135,-0.007582586778724057,0.029025925958410338
2.0,20.629556226634953,19.25205529850602,-0.02455645084242443,-0.017233128619713618
2.0,15.937403866582166,6.3839294938317765,0.016675718314102667,0.02493833231610929
2.0,6.417786595149444,5.7106143815877495,0.000744239896030694,0.029990767028823324
2.0,21.103496568971202,19.36011710805611,-0.02388497373705662,-0.018152356033862806
2.0,21.686504647537408,7.001889260131052,0.014087131935741445,-0.026486840389616375
2.0,10.58606942593906,3.0380933580472536,0.024992395514483765,0.016594582442701344
2.0,1.5936359222420906,14.842739012385527,0.022280538651855464,0.0200892408364073
2.0,17.22842786701236,7.355480023692331,0.001733764831519377,-0.029949859089968795
2.0,12.690112436579824,12.646601677838309,-5.711581580746061e-05,-0.02999994562967714
2.0,15.24379151282867,15.456825443526196,-0.02995479881830154,0.0016462161932992295
2.0,5.872118155530463,17.566478659890265,-0.019683554248630393,-0.022639737015725782
2.0,14.432187681029456,3.4982402379089566,-0.010958720037754218,0.02792680531557672
2.0,11.054609626483895,7.062874477925592,-0.01959881253346158,-0.022713136007126565
2.0,7.450977784763911,4.140951823762766,0.02971938030521884,-0.0040937066667960575
2.0,22.005585275950693,14.71839281875672,-0.02554786457559936,-0.01572598536266759
2.0,21.24444694683359,0.9979457564192652,0.007519575179320149,0.029042313770127757
2.0,23.608130701365038,18.894940136644532,0.020330398692985467,0.022060709167754666
2.0,20.136599200265053,11.220315006365055,0.027132811316484064,-0.012798849560178226
2.0,19.278065175213648,23.50588790432074,0.02225543093539744,-0.02011705231587756
2.0,13.58476690199158,15.815236197817837,0.019598746278907876,0.022713193176984045
2.0,13.714860111071877,5.955440637078967,0.027598690464415956,0.011760624330763896
2.0,4.418688460112476,4.786238676211376,0.02981076292769606,0.0033642850159732655
2.0,7.325789724181639,7.703820486927307,0.023246093944846294,-0.018963626138146165
2.0,18.31466625593245,13.313999443727534,0.004906441975834634,-0.02959606100713012
2.0,4.574266690799694,17.081940609861025,0.029655257774106703,-0.004534940611660076
2.0,22.127557069442204,21.88417863694809,-0.012313659604822485,0.02735642131450243
2.0,14.585300233867333,8.987005637895761,-0.02977902352038903,-0.0036345231010569976
2.0,0.3896856833838505,10.356967462185425,0.0298863706298436,-0.0026086108517028267
2.0,4.90891477597244,4.807870150603664,0.029870514902345893,0.002784302330698259
2.0,20.654631955320756,22.21368967715708,0.029862788712214594,0.0028659815647747405
2.0,19.9408599164163,3.484368504700685,-0.008504469633171122,-0.02876932387558787
2.0,20.47769273080194,15.919095047817963,-0.01565384609431396,0.025592129697536537
2.0,6.857288068575883,9.872940456287342,0.01452310242163027,-0.026250323732305417
2.0,10.13628904354566,4.015491701720342,-0.008997933271364174,-0.028618825916589898
2.0,14.854071683836406,4.244634102659354,-0.0035387901395750594,0.029790551595229756
2.0,2.909339132361325,16.1596323820908,0.02877798538889539,-0.008475113978969447
2.0,2.2178493741045604,10.583747661489488,0.011862638267364368,-0.027554996159275043
2.0,18.97481573808041,15.358316791499863,-0.023784927876003857,-0.018283249326454382
2.0,1.2046056781488381,16.29717326673148,0.029961244809721645,-0.0015244046221156834
2.0,2.0559316295781387,5.725616730250776,0.005881347454940704,-0.029417847509875063
2.0,24.70595665954177,18.109090593397536,0.005454139836906199,-0.029500039976913126
2.0,0.22912598723894437,12.49960748873671,-0.0004074749648896164,0.029997232608242184
2.0,6.701110044251888,1.3274487339907202,0.012129802168855654,0.02743843835469549
2.0,6.589399730348709,20.811922944288515,0.029963568718037178,0.0014780222188668071
2.0,8.55272413729486,19.157593248490272,0.01097774647512553,-0.027919331695580914
2.0,19.45210983860866,13.029039987868275,0.015408488138254559,0.025740600095826602
2.0,15.307959392192629,9.88841628989177,-0.022977141065919027,0.019288623290345464
2.0,18.001876604375852,9.858043304373677,-0.0010083575577977109,-0.02998304879487128
2.0,5.457776067634213,6.796710996596256,-0.02967107617949524,0.00443026391432724
2.0,9.87119484368026,11.540659391406665,0.026983207592960867,-0.013111312214846344
2.0,14.49563345399768,24.330072898551233,0.010112890921689622,-0.028244104468118786
2.0,20.944764145483685,8.360675532076732,-0.023301612167158387,-0.018895366374096487
2.0,3.6457272998263126,11.737292463747535,0.002686852181360991,-0.02987943817001109
2.0,21.83385953127915,12.23952818887148,-0.023735798502360843,0.01834698529610041
2.0,10.27439988432107,12.505991199028209,-0.029048636155962197,-0.007495114240525333
2.0,13.45216704457406,17.95145045158219,0.025144835098247637,-0.016362679116878557
2.0,6.097028961719372,18.39840429563624,-0.016147071783077584,-0.02528383026426454
2.0,12.571756962274971,6.318023187706673,0.02905295319244224,-0.007478362842077148
2.0,7.234640290022956,7.392717963357047,0.024429293496390638,-0.017412915300638376
2.0,3.6464177430230422,8.51307892009888,0.016304401748581335,0.025182662361649885
2.0,11.751415164273338,17.15743920917231,0.023413520205540495,0.01875652077504639
2.0,3.057400929598966,8.24474602908546,0.023499853964446777,0.018648240229299794
2.0,9.718796044059182,8.809113203257924,-0.02683767429626231,-0.013406686330624038
2.0,17.31868964339569,16.615434773190355,0.02993284855246989,0.0020061349742480365
2.0,19.620197906335203,20.98618504759817,0.028208836577023097,0.010210853978527154
2.0,9.314415395827837,7.5981276235514805,-0.021405613089414247,0.02101903252450734
2.0,24.200197130337468,14.533959050868654,-0.009488092430772877,-0.02846007909379576
2.0,21.15455106403765,16.53229270997408,-0.00341425261515005,0.029805081430520217
2.0,3.6295623257794962,24.463346302597145,-0.025159621686348783,0.01633993380034962
2.0,14.223451385656285,5.285693409649613,0.010404836892950112,0.0281378636223702
2.0,24.70974895465251,14.786986501666536,-0.01223482851093195,-0.027391768312909022
2.0,0.5430970867549448,12.222670085019265,-0.0021257403699754185,0.029924592359453397
2.0,16.798702921086033,24.835472489062,0.028070568500269143,0.010585045303242575
2.0,17.150615534373546,9.972601157552235,-0.012325938634178671,-0.027350890968786765
2.0,17.273228187224102,2.0653494908722783,0.0152771679251004,0.02581875558946022
2.0,2.078975390003148,17.665295952168425,-0.014193645061133055,0.026429915623750546
2.0,16.818329626792348,10.501523914064384,-0.0070218990038878595,-0.029166640779822395
2.0,20.87614322661639,22.81039077285096,0.018586942441316315,0.023548366624528215
2.0,17.26487157609579,10.945682587571493,0.015600392252790229,-0.02562474900480164
2.0,9.894335801254874,6.446801272646107,0.02971043783927092,-0.0041581105563487115
2.0,6.441630084273842,8.323059785912113,0.02131915145982525,-0.02110672359777876
2.0,3.437226030999079,13.223505705287794,0.005935455453677127,-0.029406978228941075
2.0,10.65785081681639,23.512802571404393,0.027049607521693848,-0.012973770959991682
2.0,16.42645647923057,9.916594316704357,-0.02703476597048872,-0.013004669504485882
2.0,22.248010730312064,2.4983505992496617,-0.023118467448639317,0.019119007893355876
2.0,21.608032556960758,2.178990232837006,0.006056882198744022,0.029382208528811064
2.0,23.441765454797952,13.501061855811072,0.028468747354850447,-0.009462051788364699
2.0,5.884679274650225,23.91169140444681,0.02650082492399857,-0.014060806461493453
2.0,24.33967623726316,24.177006121364734,-0.008566789663463848,-0.02875082807263069
2.0,4.817885084330099,16.82487341949264,0.029870861133784524,0.002780585392711592
2.0,23.06059494090613,20.66360244967511,0.021765199138106223,0.02064645505840119
2.0,6.069866627154214,12.707235231366171,-0.01615150586697381,-0.025280997967428234
2.0,15.431683905776985,5.456784804346899,0.009179518085813522,0.02856110025388067
2.0,12.23487756279494,15.129002530604113,0.0028061296215704133,0.029868472283445382
2.0,22.39795138685852,17.213993227926878,-0.02239447415137957,-0.01996215237601377
2.0,6.754184739282013,12.794201404305367,-0.027306362854608666,-0.012424272520049134
2.0,5.480683603418,19.41492421986088,-0.02951845643176314,-0.005353571694308496
2.0,22.197306938095565,12.378549475078342,-0.02411722881492766,0.01784262520730688
2.0,6.105777190778433,12.8831988547881,-0.01619726164278427,-0.025251707175460224
2.0,4.65013058218862,5.503698993338272,0.029872871221996857,0.0027589064779350095
2.0,19.52397931008968,11.108420444101643,0.020585518838698375,-0.021822841568906515
2.0,15.0168587307569,10.374475473656524,-0.016015805591499024,0.025367182958604382
2.0,20.042862932551515,9.050625490261814,-0.0287491433141481,-0.008572441816808869
2.0,11.131766841669995,7.533259621050851,0.008475385935804321,-0.028777905296236733
2.0,24.786447382659567,4.9968927966120065,-0.029587686695246678,0.004956692044491242
2.0,14.748801001891675,6.120011922891889,0.010453111917117269,0.028119965349342465
2.0,14.231359481714128,14.072688730438811,0.025182096090871235,0.01630527633835525
2.0,22.089183182570643,9.311960979291934,-0.011854279045449476,0.02755859336600142
2.0,18.464967939772674,8.980268215361967,-0.022255531606285017,0.020116940943434927
2.0,14.536672483949848,12.97246994952035,0.029380928928248427,0.006063086286142948
2.0,1.7944482700213311,23.512070205551705,-0.004392824490989696,-0.029676642212207248
2.0,18.087463959914267,2.717541081263742,0.007006089540717329,0.029170442392042178
2.0,5.946382110182528,22.172369139254688,0.01515829526268978,0.025888725050282346
2.0,21.940014965530303,1.8391863137333275,-0.022684868085484353,0.01963152464644999
2.0,12.114990407502676,7.512735332864669,0.02783393201291287,0.011192507703841172
2.0,7.841697218168132,8.867189892441987,-0.028519160413946837,-0.00930900044492251
2.0,22.911124719618225,6.090359050523884,-0.0217421025864373,0.020670775871283506
2.0,14.916655773543086,1.9902990695704637,-0.013438058262626942,-0.026821979608713516
2.0,22.010585204501783,22.67601297038137,-0.016652119392360835,0.02495409625176917
2.0,14.194985406693808,14.943561934262831,0.020109514678712817,0.02226224201168053
2.0,19.070801327707763,3.1133379556454477,0.0014674138357489617,-0.029964090118584488
2.0,12.645406811863266,20.646928398655234,-0.009295316635054918,-0.028523623343714086
2.0,23.74062145888614,14.78686560819466,-0.009815764924733362,-0.028348734697378895
2.0,9.708170273339876,14.228545459616107,-0.01567765444657157,0.02557755170171482
2.0,11.608437982657918,22.683502905694144,-0.00969988340167508,0.02838859387137567
2.0,12.67338161212717,17.3079786813915,0.02362067655019031,0.018494962538791192
2.0,21.163882218319372,11.426963624044744,0.005105332428866668,0.02956240147198401
2.0,21.09640643506886,6.248804159307682,0.02961074785901413,-0.004817012687329152
2.0,24.492269745856277,23.958669344081926,-0.009565577722035248,-0.028434129542570893
2.0,14.512575437212847,13.516804540305468,0.027392840923357968,0.012232426829848812
2.0,16.54648263023902,13.523333706173695,0.027818735876282488,-0.011230224140489515
2.0,17.346278915482838,11.82475414595362,0.022765946623528613,-0.019537442881161445
2.0,4.664592938713381,5.669374757638929,0.02999642277136238,0.0004632719737827844
2.0,4.650283190932637,1.795700604077883,0.01882494073583402,0.023358544609892475
2.0,7.9850067674600185,18.197800628993367,0.014861415235029202,-0.02606028275387744
2.0,23.47475904360792,4.187731142383216,-0.02999908044085075,-0.00023488870421101466
2.0,1.8795187397900477,9.733804309503215,0.012614464651181219,-0.027219024258119527
2.0,13.897520963623014,5.559589837331613,0.027501045231924672,0.011987181117828878
2.0,8.530801905043695,9.908408108484716,-0.023618983345945338,-0.018497124795598823
2.0,12.768906537101264,3.844034304417122,-0.02892420965699535,0.00796178973084425
2.0,14.162866647766096,10.716258054273311,-0.015291304145594957,0.025810385846145548
2.0,10.737206672940198,1.3214526837940006,0.02855431340045652,-0.00920060792711596
2.0,5.753437238240762,8.304294329238443,0.022688400386797678,-0.019627442214622842
2.0,19.474616917816338,13.07695678596817,0.00568747258377964,0.02945594431704329
2.0,20.855836607547346,13.461691736932432,8.161867367461947e-05,0.029999888972996342
2.0,14.205834993314426,22.475508783854202,-0.028868977447119117,0.008159788058382871
2.0,3.6333338682007215,9.583979845772355,-0.029641019579754024,-0.004627089611477024
2.0,10.232844698192265,6.424164705427101,0.02985605640992837,-0.002935284593898014
2.0,1.4341317497703485,18.36567412983142,-0.004822664643853325,0.029609827857198477
2.0,5.996798962809655,13.555563419585546,-0.01624552200749436,-0.025220686245699505
2.0,6.54477100106466,10.59304394989018,0.02764751486123116,0.01164538200309471
2.0,6.553582134911338,12.014613188687287,-0.017108339176365558,-0.024643553530820903
2.0,0.6197285742661007,15.87630013710494,0.02998120104408809,-0.0010618775607249915
2.0,13.123055884180859,10.151651745701015,-0.02049846287983735,-0.021904634659448908
2.0,14.489853699670386,24.8179648010772,0.009108529912181923,-0.028583818548942812
2.0,0.6834246855855637,5.471343010442968,-0.020072197283989436,0.022295894155485378
2.0,12.983882490621335,12.917386680244041,-0.00020640375444665236,-0.029999289949766316
2.0,17.72397876226888,19.32127396613308,0.025877804875637046,0.015176930349001918
2.0,20.952267672683515,7.362910734773777,-0.0271788720624537,-0.012700744600722177
2.0,11.717625142769995,9.37742793288901,0.018544886461474504,0.02358150093041195
2.0,13.145792433179787,18.588026771860598,0.026278145169911494,-0.014472701421264006
2.0,8.572005826421385,12.757314758179493,0.00702702232033841,0.02916540686000224
2.0,14.380202796753263,7.812106876024931,-0.013157437057657055,-0.02696074646729561
2.0,8.196606688489446,4.316502108950121,0.01564691650746684,0.02559636700409575
2.0,10.565282871483747,8.080972276359837,-0.011161330512852364,-0.027846448627838895
2.0,20.54679399613663,2.9759948073023508,-0.015399004560411208,-0.025746274653790882
2.0,18.025412680216142,5.253877473932161,0.022580314344133337,0.019751693702569566
2.0,23.381534882378634,18.28284618716449,0.020800701381664243,0.02161783573882527
2.0,1.8718732504702675,8.22465199394102,0.026063360099824455,-0.014856017646289956
2.0,22.52794977616333,0.9659543407283206,0.019994538863668376,0.022365563163695538
2.0,8.79203343585553,22.876502306242628,0.024354907477871675,-0.017516805694655354
2.0,10.402715436719845,17.351056447363206,-0.011950377827346158,-0.02751705779664085
2.0,4.150054582859374,6.869764100201985,-0.028346786351460245,0.009821390102458367
2.0,19.418143567118175,10.32230952857868,0.013175338199141374,-0.026952002955963145
2.0,20.654125578265134,17.29905038863183,0.011069015262353352,0.027883272783548716
2.0,19.719447488251344,17.86127625144677,-0.027550386592354162,-0.011873339825501162
2.0,3.3727175177962643,0.2742910782269383,0.0032864936557912366,0.029819439287995405
2.0,19.1181588226613,12.669375485479879,0.02151924876982333,0.020902677636667914
2.0,13.20897786793067,4.181827957186401,-0.028725581869601387,0.008651066191679954
2.0,19.61385341316684,19.03663226936367,0.01426693590386839,-0.026390425156008968
2.0,13.894447673878116,0.8008720867937986,-0.011568718545091746,0.027679681198027738
2.0,11.069898289359177,7.776313147391429,-0.01747614423618209,-0.024384101021693607
2.0,19.493625231816168,10.2787534086703,0.012670887633075124,-0.02719280431639929
2.0,5.075892248162557,15.964296627241984,0.029982673900020042,0.0010194438704788636
2.0,3.5653920990925982,5.745760034816799,0.018416312790774193,-0.02368204854298645
2.0,8.334903829748498,14.411112999028488,0.0230103706437805,-0.019248969916227845
2.0,11.132666500978717,3.8595542700127266,-0.027489835470983003,0.012012865843681293
2.0,7.238116849608944,20.37961059062543,0.029868019023817978,0.0028109499449202944
2.0,2.190016833231329,10.278609022020444,0.011532300005442699,-0.02769487419333163
2.0,20.389929683856856,12.864612910768573,0.0032267141066791042,0.029825967143979722
2.0,13.280611668369888,5.845492555011625,0.029794173311825697,0.0035081671375368243
2.0,18.578806885940885,9.99378787573597,0.014200836178021604,-0.026426052521044317
2.0,0.9353862141519236,24.754451097723628,0.00020224109523223806,-0.029999318301244766
2.0,3.00663786783532,20.55097344818671,0.028778769982834372,0.008472449366925197
2.0,18.660554846355417,12.47094912619601,0.025871773094128303,-0.015187210308873012
2.0,16.67254620655306,14.928051258587168,0.02985533414058741,0.002942621850302164
2.0,19.43136673810063,20.432216840724767,0.028626805062592627,0.008972515361275286
2.0,14.012348502554142,11.019424136733354,-0.0073645419040881295,0.029082013729157925
2.0,0.8721286189914303,19.89658291869768,-0.029991106727273197,0.0007304226675757089
2.0,2.934118475540701,1.1174305243494727,-0.009638341089553816,0.02840954735720755
2.0,9.024919489593787,11.598839346584297,0.026830883820227264,-0.01342027098927092
2.0,16.941759980267758,4.081563006294999,0.0269961558711223,0.013084630991436825
2.0,14.204475756616594,12.988955613481371,0.02920349560226354,0.00686701133016204
2.0,3.5850047768789945,12.626432733444892,0.000647932830598707,-0.029993002234638536
2.0,17.546917648408506,13.199746608088127,-0.017919868763654024,-0.024059889931032866
2.0,3.272283103989056,16.124584305968586,0.028463507407178006,-0.009477802808748593
2.0,19.669270632849642,13.194662601883728,0.007465274917579595,0.029056318941066105
2.0,8.514036007857788,4.615018453477727,0.003525444305150024,0.029792133902278386
2.0,1.7021231905677618,13.538650100646919,0.018686758366849132,0.023469236496720423
2.0,10.605013612778112,15.34721926654425,0.003480538660887087,0.02979741348892669
2.0,17.406989852257848,10.789689224284075,0.0073273276340330455,-0.029091412302319316
2.0,15.018647963893168,16.03273438759337,-0.029983631230749225,0.0009908875912229239
2.0,20.83718236756892,5.8157564447744265,0.024236845691353502,0.017679799516213953
2.0,3.5830706540716264,8.259580939535235,0.01776504570684241,0.024174431762376544
2.0,22.408095614983885,8.858511855703053,-0.014115110641404067,0.026471940835173412
2.0,18.38270714227604,18.50714614662926,0.024143038357896395,0.017807686510300638
2.0,7.328466880600309,11.180006237683818,0.01523561246438302,0.0258432991863488
2.0,2.513063450287015,21.845633481980887,-0.018164499782341963,0.023875739730054413
2.0,3.1799514833789604,15.997315964761688,0.028225665772099694,-0.010164240833516278
2.0,16.86778074008919,22.292351835482688,-0.02943945431699859,-0.005772220501449415
2.0,21.124621337816343,6.3537532056479105,0.029476388444495266,-0.005580548742661958
2.0,15.094519692625617,18.527672742794042,0.026319004684041573,0.014398263521737535
2.0,6.017966962409693,18.36349732647321,-0.016969576932907935,-0.02473930998872278
2.0,13.490955007282002,3.8905147779470455,-0.028569154213559232,0.0091544212008117
2.0,18.8077435279351,13.610585988673074,0.025393103219863315,0.015974677113023826
2.0,11.23977289040945,13.921978744787099,-0.028967981255896343,0.007801029544748441
2.0,7.479270320615667,13.646486715672355,0.02450317942483498,0.017308789618986752
2.0,19.79515616509781,8.55429805067862,-0.02902442118443717,-0.007588344675118219
2.0,1.9968261262753337,14.480135475831815,0.01701671438144952,0.02470691060533811
2.0,24.587339772370523,11.180531516501738,0.00396567990412316,-0.029736734570191693
2.0,11.73669085795691,22.161047354812457,-0.010637553727145132,0.028050712124687686
2.0,15.051405691342097,18.668708300194957,0.02573120356172033,0.015424174638057977
2.0,24.687253533645535,8.360491368889814,-0.027443377129135017,-0.012118624168942166
2.0,8.227615687000897,18.731283814312835,0.011245868226363205,-0.027812415354213207
2.0,8.010394685370485,19.6126396220531,0.01282439062097386,-0.027120748610624256
2.0,2.1725616911881316,20.74260075654494,0.02841746881697674,-0.009614960532220329
2.0,11.451085080714488,11.309973406261081,0.0017003341199592886,-0.029951775638190504
2.0,12.49641474380059,11.122896669885328,0.02332417271459321,-0.018867510889882252
2.0,7.699336556813816,24.442969076458393,0.010262810859569232,0.028189975403691076
2.0,20.040296159456,18.098121979219087,-0.028345472630808475,-0.009825180982357913
2.0,9.153719829058481,4.184231532409097,0.0026225273984046746,0.02988515266891934
2.0,14.184131394778058,18.757350435778324,0.025439493864835516,0.01590069658540141
2.0,18.287394314612186,4.679846889926464,0.022010095820675587,0.020385182902409264
2.0,0.608590451893392,18.36922735748042,0.0002059921274691572,0.029999292779054318
2.0,14.570255177141249,9.725404337245488,-0.028559127830635387,0.009185652810411858
2.0,20.764984695254157,1.41472476070773,0.02107269876630745,0.021352783582110894
2.0,7.540308779810528,17.23022679083011,0.00907194783197834,0.02859545003202194
2.0,2.0424018326029993,15.617903491425713,0.009730120510787556,0.02837824439329451
2.0,14.85511017210383,13.183289101005974,0.0294670995819799,0.005629390928482401
2.0,19.89014904857421,24.45052170781561,-0.02416521019350736,0.017777587471409274
2.0,19.97641789153888,1.5972901449585106,0.028696530281845326,0.008746950884916078
2.0,18.03246085809118,0.7374689945322521,-0.011399675560329964,0.02774972787468763
2.0,22.020802588631568,17.649255415047044,-0.021980732755053026,-0.020416840782817965
2.0,10.515551000036453,4.5387889463047655,-0.02578825669783715,-0.015328594732931558
2.0,21.22485052886717,23.26392869056096,0.007148091685448981,0.029135970642084588
2.0,16.846681559383377,19.734789724512975,0.026990098494078373,0.01309712118291452
2.0,18.64974700636224,5.195517139362363,0.02221526569977741,0.020161398014232376
2.0,2.5890603947507933,12.501123642521422,0.027683546644502142,-0.011559465609692959
2.0,13.975479591994715,22.08417359069553,-0.029028720714994644,0.007571880456718852
2.0,20.979783622801655,21.219292109748327,0.02273275022624292,-0.019576058519304964
2.0,20.376971040927504,14.585056314565515,-0.029169005384600946,0.007012069942115599
2.0,15.142813456863948,6.900040782347705,0.0005266896023124664,0.029995376278066855
2.0,11.003849928036292,19.495557934119205,0.00923084091867708,0.028544554225527447
2.0,0.19023717275548582,2.1924235855638123,0.02177362312684053,-0.02063757097941313
2.0,3.171771566402455,20.42175872497291,0.029136753247316034,0.007144900993367114
2.0,20.546229504796866,1.1010915733826918,0.02085413530419289,0.021566294088563653
2.0,20.78964743956099,18.849932469102992,-0.025089873566459694,-0.016446830832080296
2.0,1.6259631320107564,4.8327686123107805,-0.016075133550727302,0.025329628527206657
2.0,17.72534340277537,12.6391069191727,0.003839534964647766,-0.029753285049809997
2.0,7.433962808877093,13.348236156222896,0.0024294923542388814,0.029901464293587608
2.0,20.716850203881634,10.855941479315021,0.01564745121170563,0.025596040134702323
2.0,13.122098150204662,20.720822187001986,-0.0073034614008288794,-0.029097413142178164
2.0,15.26829252660157,4.747235379806834,0.026017100158081438,0.014936883857229353
2.0,0.9430632481229682,12.105329553274448,-0.002665448537456255,0.029881355124796
2.0,15.980087451943582,13.991138323384673,0.02809273091441905,-0.010526085206288428
2.0,16.592443841122435,11.23607086978706,0.019868470827005387,-0.022477630368800797
2.0,13.642852491128412,22.384843697694354,-0.02893376681255755,0.007926987954863022
2.0,13.092413797190538,17.860392030078845,0.02713264310057813,-0.012799206161971527
2.0,4.06699621110398,8.355993075731089,0.018089787553946777,0.023932396166139996
2.0,23.83075569128754,12.961452160251692,0.02815535166393785,-0.010357421140418687
3.0,6.0556503205933785,17.196132471675345,-0.020353311651656786,-0.022039571339083075
3.0,2.4943578866495657,1.9333497750370556,-0.010882779389856611,0.02795648605872548
3.0,15.919895515559976,16.611182380032933,-0.012039319501695404,-0.02747826024216411
3.0,20.77529982316649,2.513715640110115,0.026551500088179695,-0.013964878913452614
3.0,7.882180409249787,1.6240261444881412,-0.017100808134729802,-0.02464878011462553
3.0,21.14212172498729,10.716415854662186,0.00712774796292901,0.02914095415350982
3.0,3.7942859929864605,15.80885135674903,0.026974818182339325,-0.013128563669714053
3.0,2.0565511812437465,1.3339867138466994,-0.010720513678554977,0.028019111093464683
3.0,2.5415699293239657,15.874819537416682,0.029818151146329016,0.0032981604288872214
3.0,0.8233307248811859,14.264566902902327,0.021961513918013643,0.020437512236788826
3.0,4.673175327245475,3.6321621371404413,0.0008934407570577878,-0.029986693109004668
3.0,8.643855579361722,4.717811791695004,0.005863173269794381,0.029421475136511572
3.0,20.321963317609374,14.856401341324641,-0.02881224685121568,0.008357896349238362
3.0,4.945811132091413,16.38544528135625,0.029993517659833754,-0.0006236171816431287
3.0,23.12048997902258,22.305061948687527,0.020031879940223474,0.022332124530829403
3.0,6.250893289927663,2.6789374067397933,0.0267333207936279,0.013613579960648929
